Date,Open,High,Low,Close,AdjClose,Volume
2026-07-16,88.4700,89.0800,88.4300,88.7900,88.7900,1030900
2026-07-17,88.1400,88.8500,88.1400,88.5900,88.5900,1165000
2026-07-20,88.4800,88.6200,87.6200,87.6900,87.6900,2553000
2026-07-21,88.2600,88.8300,88.0000,88.7600,88.7600,2128500
2026-07-22,89.4400,89.4900,89.0500,89.0900,89.0900,2169200
2026-07-23,87.6600,88.1000,87.6000,87.8300,87.8300,2832200
2026-07-24,88.4900,88.8600,88.2400,88.4100,88.4100,2579200
2026-07-27,89.2300,89.3200,88.5300,88.8400,88.8400,1920000
2026-07-28,88.6500,89.4500,88.6000,89.2300,89.2300,1473500
2026-07-29,89.1200,89.9000,88.4000,88.8600,88.8600,2115200
2026-07-30,90.2800,91.0700,90.0600,90.9900,90.9900,3662600
2026-07-31,90.6700,90.8900,89.7100,90.5900,90.5900,2676100
2026-08-03,90.7500,90.9800,90.6700,90.9300,90.9300,2634600
2026-08-04,91.6000,91.9600,91.4100,91.8400,91.8400,1999300
2026-08-05,92.0400,92.2100,91.7700,91.8500,91.8500,1424000
2026-08-06,92.0300,92.2800,91.7600,91.8300,91.8300,4135900
2026-08-07,92.8500,92.8500,92.3800,92.6000,92.6000,1293000
2026-08-10,92.3200,92.4500,92.1700,92.2600,92.2600,1564300
2026-08-11,92.5000,92.7700,92.1100,92.3000,92.3000,1028800
2026-08-12,92.5600,92.5600,92.0900,92.2500,92.2500,1103100
2026-08-13,92.4900,92.4900,92.1300,92.3800,92.3800,982000
2026-08-14,92.4300,92.5600,92.2100,92.3700,92.3700,961500
2026-08-17,92.3700,92.5100,92.0300,92.1000,92.1000,2781000
2026-08-18,91.7300,91.9700,91.4600,91.5500,91.5500,1743100
2026-08-19,92.2000,92.3500,91.9700,92.2300,92.2300,3150500
2026-08-20,92.0600,92.3800,91.8500,92.0100,92.0100,1555100
2026-08-21,92.5000,92.7900,92.4900,92.7200,92.7200,1490500
2026-08-24,92.5500,92.7300,92.4800,92.6100,92.6100,1024000
2026-08-25,92.8200,93.2000,92.8100,93.1900,93.1900,2627700
2026-08-26,93.2000,93.2900,92.6300,92.7000,92.7000,1271100
2026-08-27,92.5000,92.6100,91.9800,92.2800,92.2800,1483000
2026-08-28,92.5600,92.6900,91.8500,91.9800,91.9800,1433400
2026-08-31,92.1000,92.2700,91.4800,91.6600,91.6600,1764200
2026-09-01,91.2600,91.4600,90.6000,90.7200,90.7200,2860300
2026-09-02,90.9400,91.0400,90.6600,90.9600,90.9600,2236400
2026-09-03,91.6700,91.8100,91.1900,91.7400,91.7400,1420900
2026-09-04,91.5000,91.9400,91.3600,91.7400,91.7400,1082400
2026-09-08,91.5850,91.8350,91.1700,91.1900,91.1900,
